date,open,high,low,close,adj_close,volume
2024-10-21,93.0199966430664,93.08999633789062,92.2300033569336,92.2300033569336,86.39265441894531,49504700
2024-10-22,92.6500015258789,92.76000213623047,92.08999633789062,92.31999969482422,86.47698211669922,32096900
2024-10-23,91.83999633789062,92.37000274658203,91.66000366210938,92.06999969482422,86.2427749633789,33354200
2024-10-24,92.2300033569336,93.0,91.95999908447266,92.66000366210938,86.79544067382812,32507400
2024-10-25,92.98999786376953,93.04000091552734,92.0199966430664,92.13999938964844,86.308349609375,28667100
2024-10-28,92.2699966430664,92.29000091552734,91.41999816894531,91.88999938964844,86.07417297363281,33156500
2024-10-29,91.16999816894531,92.05999755859375,90.9800033569336,92.02999877929688,86.20531463623047,46545200
2024-10-30,92.83999633789062,93.29000091552734,92.16000366210938,92.30000305175781,86.45824432373047,41951100
2024-10-31,92.19999694824219,92.94000244140625,91.87000274658203,92.44999694824219,86.59872436523438,52173800
2024-11-01,92.26000213623047,92.5199966430664,90.80000305175781,90.83999633789062,85.3778305053711,80402000
2024-11-04,92.27999877929688,92.56999969482422,91.62999725341797,92.25,86.70308685302734,49747600
2024-11-05,92.02999877929688,92.9000015258789,91.5999984741211,92.73999786376953,87.1635971069336,46986000
2024-11-06,89.63999938964844,90.72000122070312,89.55000305175781,90.19999694824219,84.77632141113281,98895700
2024-11-07,90.75,91.62000274658203,90.6500015258789,91.33000183105469,85.83837890625,56221400
2024-11-08,92.0,92.5999984741211,91.83999633789062,92.48999786376953,86.92861938476562,56756200
2024-11-11,92.25,92.30000305175781,91.62000274658203,92.04000091552734,86.50569152832031,22369200
2024-11-12,91.37000274658203,91.8499984741211,90.51000213623047,90.66000366210938,85.20867919921875,57908400
2024-11-13,91.5199966430664,91.54000091552734,89.72000122070312,89.80000305175781,84.40038299560547,49009100
2024-11-14,90.55999755859375,91.02999877929688,90.2699966430664,90.31999969482422,84.88910675048828,53328300
2024-11-15,89.91999816894531,90.6500015258789,89.51000213623047,90.08000183105469,84.66354370117188,73722400
2024-11-18,89.66000366210938,90.58999633789062,89.41999816894531,90.23999786376953,84.81393432617188,36010600
2024-11-19,90.81999969482422,91.06999969482422,90.62000274658203,90.69999694824219,85.24625396728516,29585100
2024-11-20,90.1500015258789,90.83000183105469,90.11000061035156,90.41000366210938,84.97370147705078,27755400
2024-11-21,90.44999694824219,90.8499984741211,90.0,90.33999633789062,84.90789794921875,28365700
2024-11-22,90.51000213623047,90.69999694824219,90.1500015258789,90.38999938964844,84.95487976074219,21547500
2024-11-25,92.19999694824219,92.77999877929688,91.98999786376953,92.7300033569336,87.15421295166016,56858000
2024-11-26,92.16000366210938,92.44000244140625,91.80999755859375,92.37000274658203,86.81584167480469,31122200
2024-11-27,93.04000091552734,93.37999725341797,92.66999816894531,93.01000213623047,87.41737365722656,39442200
2024-11-29,93.77999877929688,93.98999786376953,93.44000244140625,93.97000122070312,88.31964111328125,31905700
2024-12-02,93.2699966430664,94.1500015258789,93.0,93.87000274658203,88.53184509277344,39406000
2024-12-03,93.93000030517578,94.02999877929688,92.98999786376953,93.05999755859375,87.76791381835938,32768900
2024-12-04,92.61000061035156,94.19000244140625,92.54000091552734,94.05999755859375,88.7110366821289,35851100
2024-12-05,93.72000122070312,94.38999938964844,93.66000366210938,94.25,88.89022827148438,23695800
2024-12-06,94.72000122070312,94.8499984741211,94.0199966430664,94.38999938964844,89.02226257324219,31761500
2024-12-09,93.98999786376953,94.04000091552734,93.47000122070312,93.5199966430664,88.2017593383789,30509600
2024-12-10,93.0199966430664,93.30000305175781,92.91000366210938,93.08000183105469,87.78677368164062,28706500
2024-12-11,93.06999969482422,93.29000091552734,92.11000061035156,92.19999694824219,86.9568099975586,38748400
2024-12-12,91.63999938964844,91.75,91.0,91.08000183105469,85.9005126953125,45368400
2024-12-13,90.80000305175781,90.8499984741211,90.08000183105469,90.1500015258789,85.02339935302734,39486000
2024-12-16,90.55000305175781,90.62000274658203,90.05000305175781,90.41999816894531,85.27802276611328,23482300
2024-12-17,90.5199966430664,90.98999786376953,90.45999908447266,90.63999938964844,85.48551940917969,23839900
2024-12-18,89.97000122070312,90.37000274658203,89.13999938964844,89.16000366210938,84.41658020019531,61328400
2024-12-19,88.06999969482422,88.38999938964844,87.51000213623047,87.80999755859375,83.1384048461914,99083300
2024-12-20,88.52999877929688,88.91000366210938,88.29000091552734,88.30999755859375,83.61180114746094,45542400
2024-12-23,88.16000366210938,88.2300033569336,87.44000244140625,87.5,82.84490966796875,32764600
2024-12-24,87.04000091552734,87.88999938964844,86.9800033569336,87.87000274658203,83.1952133178711,22377600
2024-12-26,87.20999908447266,87.95999908447266,87.19999694824219,87.81999969482422,83.14787292480469,19981800
2024-12-27,87.4800033569336,87.77999877929688,87.05999755859375,87.0999984741211,82.46617126464844,27262300
2024-12-30,87.83000183105469,88.04000091552734,87.66999816894531,87.80000305175781,83.12894439697266,48519600
2024-12-31,88.12999725341797,88.27999877929688,87.26000213623047,87.33000183105469,82.68394470214844,31917300
2025-01-02,87.80000305175781,88.12000274658203,87.20999908447266,87.56999969482422,82.91118621826172,27841300
2025-01-03,87.72000122070312,87.87999725341797,87.18000030517578,87.29000091552734,82.64608001708984,21962200
2025-01-06,87.05000305175781,87.2300033569336,86.66999816894531,86.9000015258789,82.2768325805664,30231500
2025-01-07,86.5999984741211,86.7699966430664,85.79000091552734,85.91999816894531,81.34896087646484,41757200
2025-01-08,85.47000122070312,86.19999694824219,85.33999633789062,86.02999877929688,81.45309448242188,44590800
2025-01-10,85.27999877929688,85.8499984741211,85.16000366210938,85.45999908447266,80.91342163085938,47115800
2025-01-13,85.52999877929688,85.66000366210938,85.04000091552734,85.43000030517578,80.8850326538086,33258900
2025-01-14,85.2300033569336,85.36000061035156,84.88999938964844,85.29000091552734,80.75247192382812,33412900
2025-01-15,86.69999694824219,86.9800033569336,86.4000015258789,86.76000213623047,82.14427947998047,54120700
2025-01-16,86.63999938964844,87.4000015258789,86.27999877929688,87.04000091552734,82.40937805175781,34651100
2025-01-17,87.43000030517578,87.4800033569336,87.04000091552734,87.19000244140625,82.55139923095703,29875600
2025-01-21,87.88999938964844,88.16999816894531,87.62999725341797,87.97000122070312,83.28990936279297,30548600
2025-01-22,87.87000274658203,87.9800033569336,87.31999969482422,87.51000213623047,82.8543701171875,25278400
2025-01-23,86.63999938964844,86.98999786376953,86.52999877929688,86.83000183105469,82.21054077148438,31949000
2025-01-24,86.72000122070312,87.27999877929688,86.5999984741211,87.22000122070312,82.57978820800781,21110400
2025-01-27,88.16000366210938,88.43000030517578,87.8499984741211,88.25,83.55500793457031,42864200
2025-01-28,87.83999633789062,88.19999694824219,87.66000366210938,88.19000244140625,83.49819946289062,25519100
2025-01-29,88.43000030517578,88.62000274658203,87.62999725341797,88.01000213623047,83.32777404785156,25342800
2025-01-30,88.41000366210938,88.70999908447266,88.16999816894531,88.33999633789062,83.64020538330078,25094900
2025-01-31,88.37999725341797,88.66000366210938,87.43000030517578,87.76000213623047,83.09107208251953,48790100
2025-02-03,88.58000183105469,89.0999984741211,87.80000305175781,88.16000366210938,83.76759338378906,70657200
2025-02-04,87.55000305175781,88.44999694824219,87.4800033569336,88.43000030517578,84.02413177490234,33414000
2025-02-05,89.44999694824219,90.18000030517578,89.38999938964844,89.88999938964844,85.4113998413086,48331200
2025-02-06,89.86000061035156,90.1500015258789,89.55000305175781,89.8499984741211,85.3733901977539,22509900
2025-02-07,89.23999786376953,89.44999694824219,88.94000244140625,89.2699966430664,84.82229614257812,31171200
2025-02-10,89.26000213623047,89.52999877929688,88.8499984741211,89.0,84.56575012207031,22736100
2025-02-11,88.52999877929688,88.68000030517578,88.37999725341797,88.43000030517578,84.02413177490234,21513000
2025-02-12,87.29000091552734,87.5999984741211,86.86000061035156,87.2300033569336,82.88394927978516,48536200
2025-02-13,88.08999633789062,88.88999938964844,88.06999969482422,88.68000030517578,84.26168060302734,42718100
2025-02-14,89.37999725341797,89.68000030517578,89.12000274658203,89.1500015258789,84.70826721191406,27460700
2025-02-18,88.54000091552734,88.83999633789062,88.04000091552734,88.0999984741211,83.71058654785156,29429200
2025-02-19,87.94999694824219,88.44999694824219,87.88999938964844,88.20999908447266,83.81509399414062,20584300
2025-02-20,88.44999694824219,88.76000213623047,88.44999694824219,88.54000091552734,84.12866973876953,27913400
2025-02-21,88.87000274658203,89.93000030517578,88.81999969482422,89.61000061035156,85.1453628540039,46912300
2025-02-24,89.33000183105469,90.05999755859375,89.26000213623047,89.87000274658203,85.39240264892578,26218000
2025-02-25,90.97000122070312,91.5,90.80000305175781,91.41999816894531,86.86518096923828,50125100
2025-02-26,91.41999816894531,92.05999755859375,91.19999694824219,91.95999908447266,87.37828063964844,32220200
2025-02-27,91.30999755859375,91.79000091552734,91.13999938964844,91.30999755859375,86.76063537597656,53373600
2025-02-28,91.8499984741211,92.4800033569336,91.47000122070312,92.43000030517578,87.82483673095703,49388600
2025-03-03,91.41000366210938,92.70999908447266,91.37000274658203,92.56999969482422,88.23471069335938,42904200
2025-03-04,92.44000244140625,92.79000091552734,91.2699966430664,91.43000030517578,87.14811706542969,56722000
2025-03-05,91.55999755859375,91.80000305175781,90.61000061035156,90.69999694824219,86.45227813720703,50215900
2025-03-06,90.4800033569336,90.80000305175781,89.7300033569336,90.4000015258789,86.16634368896484,42827500
2025-03-07,91.13999938964844,91.16000366210938,89.98999786376953,90.11000061035156,85.88993072509766,36903600
2025-03-10,91.08000183105469,91.62999725341797,90.91000366210938,91.05000305175781,86.7859115600586,41440800
2025-03-11,90.97000122070312,91.48999786376953,90.13999938964844,90.4000015258789,86.16634368896484,40555700
2025-03-12,90.0,90.37999725341797,89.77999877929688,89.86000061035156,85.6516342163086,32734600
2025-03-13,89.58000183105469,90.70999908447266,89.37999725341797,90.6500015258789,86.4046401977539,38675400
2025-03-14,90.01000213623047,90.41000366210938,89.86000061035156,90.16999816894531,85.94711303710938,24658000
2025-03-17,90.80000305175781,91.18000030517578,90.37999725341797,90.62000274658203,86.37604522705078,26700300
2025-03-18,90.13999938964844,91.0199966430664,90.12000274658203,90.70999908447266,86.46183013916016,23654700
2025-03-19,90.68000030517578,91.22000122070312,90.37999725341797,91.18000030517578,86.9098129272461,31378700
2025-03-20,92.19999694824219,92.23999786376953,91.16000366210938,91.23999786376953,86.96699523925781,35645800
2025-03-21,91.33000183105469,91.44000244140625,90.62000274658203,90.69999694824219,86.45227813720703,29192100
2025-03-24,90.19999694824219,90.26000213623047,89.69999694824219,89.7699966430664,85.56584930419922,27985600
2025-03-25,89.56999969482422,90.08000183105469,89.51000213623047,89.76000213623047,85.55632019042969,22333800
2025-03-26,89.38999938964844,89.5999984741211,89.08999633789062,89.16999816894531,84.99394226074219,25095600
2025-03-27,88.8499984741211,89.02999877929688,88.62999725341797,88.91000366210938,84.74613189697266,23674500
2025-03-28,89.87999725341797,90.33999633789062,89.80999755859375,90.13999938964844,85.91852569580078,39869400
2025-03-31,91.2300033569336,91.33999633789062,90.36000061035156,91.02999877929688,86.76683044433594,38824300
2025-04-01,91.25,91.91000366210938,91.20999908447266,91.48999786376953,87.51871490478516,39800100
2025-04-02,92.37000274658203,92.37000274658203,90.66000366210938,91.43000030517578,87.4613265991211,43488400
2025-04-03,92.5199966430664,92.7300033569336,91.83999633789062,91.8499984741211,87.86309051513672,57467400
2025-04-04,93.6500015258789,94.08999633789062,92.81999969482422,92.8499984741211,88.81969451904297,92794200
2025-04-07,91.87999725341797,92.19000244140625,89.80000305175781,90.05000305175781,86.1412353515625,124987600
2025-04-08,89.27999877929688,90.19999694824219,88.22000122070312,88.3499984741211,84.51502227783203,73861900
2025-04-09,87.2699966430664,88.91000366210938,85.88999938964844,88.87000274658203,85.01244354248047,131353500
2025-04-10,87.73999786376953,88.18000030517578,86.3499984741211,86.41999816894531,82.66878509521484,78592000
2025-04-11,85.87000274658203,87.30000305175781,85.0,86.88999938964844,83.11840057373047,94814100
2025-04-14,87.4000015258789,87.70999908447266,86.81999969482422,87.51000213623047,83.71147918701172,37596400
2025-04-15,87.1500015258789,88.19000244140625,87.04000091552734,87.81999969482422,84.00801849365234,22553900
2025-04-16,87.80000305175781,88.5,87.47000122070312,88.30999755859375,84.47674560546875,35607300
2025-04-17,88.04000091552734,88.19999694824219,87.2300033569336,87.52999877929688,83.73062133789062,31758400
2025-04-21,86.5999984741211,87.06999969482422,85.9800033569336,86.0,82.26701354980469,39343200
2025-04-22,86.81999969482422,87.0199966430664,86.4000015258789,86.4800033569336,82.7261962890625,32552100
2025-04-23,88.87999725341797,89.05999755859375,87.16999816894531,87.31999969482422,83.52972412109375,44082200
2025-04-24,88.02999877929688,88.3499984741211,87.76000213623047,88.23999786376953,84.4097900390625,24190800
2025-04-25,88.9000015258789,89.11000061035156,88.5999984741211,88.88999938964844,85.03157806396484,22513900
2025-04-28,88.66000366210938,89.52999877929688,88.61000061035156,89.44999694824219,85.56727600097656,20130500
2025-04-29,89.31999969482422,90.20999908447266,89.30000305175781,90.19999694824219,86.28471374511719,22129500
2025-04-30,89.77999877929688,90.05000305175781,89.33000183105469,89.47000122070312,85.58639526367188,42630600
2025-05-01,89.26000213623047,89.27999877929688,88.30000305175781,88.69000244140625,85.15242004394531,29932800
2025-05-02,87.70999908447266,88.06999969482422,87.54000091552734,87.7300033569336,84.2307357788086,32090400
2025-05-05,87.3499984741211,87.41000366210938,86.83000183105469,87.23999786376953,83.76026153564453,22862800
2025-05-06,86.80000305175781,87.52999877929688,86.63999938964844,87.52999877929688,84.03870391845703,21095200
2025-05-07,87.91999816894531,88.20999908447266,87.81999969482422,87.9000015258789,84.3939437866211,23161600
2025-05-08,88.0199966430664,88.05999755859375,86.88999938964844,86.91999816894531,83.4530258178711,25483700
2025-05-09,87.0,87.30999755859375,86.91999816894531,87.05000305175781,83.57785034179688,17007900
2025-05-12,86.37999725341797,86.77999877929688,86.19000244140625,86.23999786376953,82.8001480102539,32115000
2025-05-13,86.12999725341797,86.29000091552734,85.5,85.88999938964844,82.46411895751953,53912200
2025-05-14,85.75,85.87000274658203,85.19999694824219,85.31999969482422,81.91685485839844,42119800
2025-05-15,85.62999725341797,86.31999969482422,85.4800033569336,86.06999969482422,82.63693237304688,59448000
2025-05-16,86.87000274658203,86.88999938964844,86.19999694824219,86.30000305175781,82.8577651977539,31778200
